iteration design nrow ncol nstep y 
124 UniPro 20 2 20 47.4917342256808
124 UniPro 20 2 21 47.4917342256808
124 UniPro 20 2 22 47.4917342256808
124 UniPro 20 2 23 47.4917342256808
124 UniPro 20 2 24 47.4917342256808
124 UniPro 20 2 25 47.4917342256808
124 UniPro 20 2 26 47.4917342256808
124 UniPro 20 2 27 47.4917342256808
124 UniPro 20 2 28 47.4917342256808
124 UniPro 20 2 29 47.4917342256808
124 UniPro 20 2 30 47.4917342256808
132 UniPro 20 2 1 134.306030338949
132 UniPro 20 2 2 134.306030338949
132 UniPro 20 2 3 134.306030338949
132 UniPro 20 2 4 134.306030338949
132 UniPro 20 2 5 134.306030338949
132 UniPro 20 2 6 134.306030338949
132 UniPro 20 2 7 134.306030338949
132 UniPro 20 2 8 134.306030338949
132 UniPro 20 2 9 134.306030338949
132 UniPro 20 2 10 134.306030338949
132 UniPro 20 2 11 134.306030338949
132 UniPro 20 2 12 134.306030338949
132 UniPro 20 2 13 134.306030338949
132 UniPro 20 2 14 134.306030338949
132 UniPro 20 2 15 54.97577391631
132 UniPro 20 2 16 54.97577391631
132 UniPro 20 2 17 54.97577391631
132 UniPro 20 2 18 54.97577391631
132 UniPro 20 2 19 54.97577391631
132 UniPro 20 2 20 54.97577391631
132 UniPro 20 2 21 54.97577391631
132 UniPro 20 2 22 54.97577391631
132 UniPro 20 2 23 54.97577391631
132 UniPro 20 2 24 52.2499762999043
132 UniPro 20 2 25 47.2798661884535
132 UniPro 20 2 26 47.2798661884535
132 UniPro 20 2 27 47.2798661884535
132 UniPro 20 2 28 47.2798661884535
132 UniPro 20 2 29 47.2798661884535
132 UniPro 20 2 30 47.2798661884535
135 UniPro 20 2 1 29.6801778156394
135 UniPro 20 2 2 29.6801778156394
135 UniPro 20 2 3 29.6801778156394
135 UniPro 20 2 4 29.6801778156394
135 UniPro 20 2 5 29.6801778156394
135 UniPro 20 2 6 29.6801778156394
135 UniPro 20 2 7 29.6801778156394
135 UniPro 20 2 8 29.6801778156394
135 UniPro 20 2 9 29.6801778156394
135 UniPro 20 2 10 29.6801778156394
135 UniPro 20 2 11 29.6801778156394
135 UniPro 20 2 12 29.6801778156394
135 UniPro 20 2 13 29.6801778156394
135 UniPro 20 2 14 29.6801778156394
135 UniPro 20 2 15 29.6801778156394
135 UniPro 20 2 16 29.6801778156394
135 UniPro 20 2 17 29.6801778156394
135 UniPro 20 2 18 29.6801778156394
135 UniPro 20 2 19 29.6801778156394
135 UniPro 20 2 20 29.6801778156394
135 UniPro 20 2 21 29.6801778156394
135 UniPro 20 2 22 29.6801778156394
135 UniPro 20 2 23 29.6801778156394
135 UniPro 20 2 24 29.6801778156394
135 UniPro 20 2 25 29.6801778156394
135 UniPro 20 2 26 29.6801778156394
135 UniPro 20 2 27 29.6801778156394
135 UniPro 20 2 28 29.6801778156394
135 UniPro 20 2 29 29.6801778156394
135 UniPro 20 2 30 29.6801778156394
137 UniPro 20 2 1 303.362858227224
137 UniPro 20 2 2 303.362858227224
137 UniPro 20 2 3 303.362858227224
137 UniPro 20 2 4 303.362858227224
137 UniPro 20 2 5 303.362858227224
137 UniPro 20 2 6 303.362858227224
137 UniPro 20 2 7 303.362858227224
137 UniPro 20 2 8 303.362858227224
137 UniPro 20 2 9 303.362858227224
137 UniPro 20 2 10 303.362858227224
137 UniPro 20 2 11 303.362858227224
137 UniPro 20 2 12 108.705173954215
137 UniPro 20 2 13 108.705173954215
137 UniPro 20 2 14 108.705173954215
137 UniPro 20 2 15 108.705173954215
137 UniPro 20 2 16 108.705173954215
137 UniPro 20 2 17 108.705173954215
137 UniPro 20 2 18 54.6462699343088
137 UniPro 20 2 19 54.6462699343088
137 UniPro 20 2 20 54.6462699343088
137 UniPro 20 2 21 54.6462699343088
137 UniPro 20 2 22 54.6462699343088
137 UniPro 20 2 23 54.6462699343088
137 UniPro 20 2 24 54.6462699343088
137 UniPro 20 2 25 54.6462699343088
137 UniPro 20 2 26 54.6462699343088
137 UniPro 20 2 27 54.6462699343088
137 UniPro 20 2 28 54.6462699343088
137 UniPro 20 2 29 54.6462699343088
137 UniPro 20 2 30 54.6462699343088
136 UniPro 20 2 1 56.9389677655686
136 UniPro 20 2 2 56.9389677655686
136 UniPro 20 2 3 56.9389677655686
136 UniPro 20 2 4 56.9389677655686
136 UniPro 20 2 5 56.9389677655686
136 UniPro 20 2 6 56.9389677655686
136 UniPro 20 2 7 56.9389677655686
136 UniPro 20 2 8 56.9389677655686
136 UniPro 20 2 9 56.9389677655686
136 UniPro 20 2 10 56.9389677655686
136 UniPro 20 2 11 56.9389677655686
136 UniPro 20 2 12 56.9389677655686
136 UniPro 20 2 13 56.9389677655686
136 UniPro 20 2 14 18.3581960899082
136 UniPro 20 2 15 18.3581960899082
136 UniPro 20 2 16 18.3581960899082
136 UniPro 20 2 17 18.3581960899082
136 UniPro 20 2 18 18.3581960899082
136 UniPro 20 2 19 18.3581960899082
136 UniPro 20 2 20 18.3581960899082
136 UniPro 20 2 21 18.3581960899082
136 UniPro 20 2 22 18.3581960899082
136 UniPro 20 2 23 18.3581960899082
136 UniPro 20 2 24 18.3581960899082
136 UniPro 20 2 25 18.3581960899082
136 UniPro 20 2 26 18.3581960899082
136 UniPro 20 2 27 18.3581960899082
136 UniPro 20 2 28 18.3581960899082
136 UniPro 20 2 29 18.3581960899082
136 UniPro 20 2 30 4.51557789085447
131 UniPro 20 2 1 112.025009876136
131 UniPro 20 2 2 112.025009876136
131 UniPro 20 2 3 112.025009876136
131 UniPro 20 2 4 112.025009876136
131 UniPro 20 2 5 112.025009876136
131 UniPro 20 2 6 112.025009876136
131 UniPro 20 2 7 112.025009876136
131 UniPro 20 2 8 82.2024460050138
131 UniPro 20 2 9 82.2024460050138
131 UniPro 20 2 10 82.2024460050138
131 UniPro 20 2 11 82.2024460050138
131 UniPro 20 2 12 34.3801787993551
131 UniPro 20 2 13 34.3801787993551
131 UniPro 20 2 14 15.9343508566518
131 UniPro 20 2 15 15.9343508566518
131 UniPro 20 2 16 15.9343508566518
131 UniPro 20 2 17 15.9343508566518
131 UniPro 20 2 18 15.9343508566518
131 UniPro 20 2 19 15.9343508566518
131 UniPro 20 2 20 15.9343508566518
131 UniPro 20 2 21 15.9343508566518
131 UniPro 20 2 22 15.9343508566518
131 UniPro 20 2 23 15.9343508566518
131 UniPro 20 2 24 15.9343508566518
131 UniPro 20 2 25 15.9343508566518
131 UniPro 20 2 26 15.9343508566518
131 UniPro 20 2 27 15.9343508566518
131 UniPro 20 2 28 15.9343508566518
131 UniPro 20 2 29 15.9343508566518
131 UniPro 20 2 30 15.9343508566518
138 UniPro 20 2 1 172.571607260771
138 UniPro 20 2 2 172.571607260771
138 UniPro 20 2 3 34.1264914033125
138 UniPro 20 2 4 34.1264914033125
138 UniPro 20 2 5 34.1264914033125
138 UniPro 20 2 6 34.1264914033125
138 UniPro 20 2 7 34.1264914033125
138 UniPro 20 2 8 34.1264914033125
138 UniPro 20 2 9 34.1264914033125
138 UniPro 20 2 10 34.1264914033125
138 UniPro 20 2 11 34.1264914033125
138 UniPro 20 2 12 34.1264914033125
138 UniPro 20 2 13 34.1264914033125
138 UniPro 20 2 14 34.1264914033125
138 UniPro 20 2 15 34.1264914033125
138 UniPro 20 2 16 34.1264914033125
138 UniPro 20 2 17 34.1264914033125
138 UniPro 20 2 18 34.1264914033125
138 UniPro 20 2 19 34.1264914033125
138 UniPro 20 2 20 34.1264914033125
138 UniPro 20 2 21 34.1264914033125
138 UniPro 20 2 22 34.1264914033125
138 UniPro 20 2 23 34.1264914033125
138 UniPro 20 2 24 34.1264914033125
138 UniPro 20 2 25 34.1264914033125
138 UniPro 20 2 26 34.1264914033125
138 UniPro 20 2 27 34.1264914033125
138 UniPro 20 2 28 34.1264914033125
138 UniPro 20 2 29 34.1264914033125
138 UniPro 20 2 30 34.1264914033125
140 UniPro 20 2 1 65.9908266122003
140 UniPro 20 2 2 65.9908266122003
140 UniPro 20 2 3 65.9908266122003
140 UniPro 20 2 4 65.9908266122003
140 UniPro 20 2 5 65.9908266122003
140 UniPro 20 2 6 65.9908266122003
140 UniPro 20 2 7 65.9908266122003
140 UniPro 20 2 8 65.9908266122003
140 UniPro 20 2 9 65.9908266122003
140 UniPro 20 2 10 65.9908266122003
140 UniPro 20 2 11 65.9908266122003
140 UniPro 20 2 12 65.9908266122003
140 UniPro 20 2 13 65.9908266122003
140 UniPro 20 2 14 65.9908266122003
140 UniPro 20 2 15 23.5836670311864
140 UniPro 20 2 16 23.5836670311864
140 UniPro 20 2 17 23.5836670311864
140 UniPro 20 2 18 23.5836670311864
140 UniPro 20 2 19 23.5836670311864
140 UniPro 20 2 20 23.5836670311864
140 UniPro 20 2 21 23.5836670311864
140 UniPro 20 2 22 23.5836670311864
140 UniPro 20 2 23 23.5836670311864
140 UniPro 20 2 24 23.5836670311864
140 UniPro 20 2 25 23.5836670311864
140 UniPro 20 2 26 23.5836670311864
140 UniPro 20 2 27 23.5836670311864
140 UniPro 20 2 28 23.5836670311864
140 UniPro 20 2 29 23.5836670311864
140 UniPro 20 2 30 23.5836670311864
133 UniPro 20 2 1 142.934384298256
133 UniPro 20 2 2 142.934384298256
133 UniPro 20 2 3 142.934384298256
133 UniPro 20 2 4 142.934384298256
133 UniPro 20 2 5 142.934384298256
133 UniPro 20 2 6 142.934384298256
133 UniPro 20 2 7 142.934384298256
133 UniPro 20 2 8 142.934384298256
133 UniPro 20 2 9 8.1570048321352
133 UniPro 20 2 10 8.1570048321352
133 UniPro 20 2 11 8.1570048321352
133 UniPro 20 2 12 8.1570048321352
133 UniPro 20 2 13 8.1570048321352
133 UniPro 20 2 14 8.1570048321352
133 UniPro 20 2 15 8.1570048321352
133 UniPro 20 2 16 8.1570048321352
133 UniPro 20 2 17 8.1570048321352
133 UniPro 20 2 18 8.1570048321352
133 UniPro 20 2 19 8.1570048321352
133 UniPro 20 2 20 8.1570048321352
133 UniPro 20 2 21 8.1570048321352
133 UniPro 20 2 22 8.1570048321352
133 UniPro 20 2 23 8.1570048321352
133 UniPro 20 2 24 8.1570048321352
133 UniPro 20 2 25 8.1570048321352
133 UniPro 20 2 26 8.1570048321352
133 UniPro 20 2 27 8.1570048321352
133 UniPro 20 2 28 8.1570048321352
133 UniPro 20 2 29 8.1570048321352
133 UniPro 20 2 30 8.1570048321352
139 UniPro 20 2 1 7.65418485427227
139 UniPro 20 2 2 7.65418485427227
139 UniPro 20 2 3 7.65418485427227
139 UniPro 20 2 4 7.65418485427227
139 UniPro 20 2 5 7.65418485427227
139 UniPro 20 2 6 7.65418485427227
139 UniPro 20 2 7 7.65418485427227
139 UniPro 20 2 8 7.65418485427227
139 UniPro 20 2 9 7.65418485427227
139 UniPro 20 2 10 7.65418485427227
139 UniPro 20 2 11 7.65418485427227
139 UniPro 20 2 12 7.65418485427227
139 UniPro 20 2 13 7.65418485427227
139 UniPro 20 2 14 7.65418485427227
139 UniPro 20 2 15 7.65418485427227
139 UniPro 20 2 16 7.65418485427227
139 UniPro 20 2 17 7.65418485427227
139 UniPro 20 2 18 7.65418485427227
139 UniPro 20 2 19 7.65418485427227
139 UniPro 20 2 20 7.65418485427227
139 UniPro 20 2 21 7.65418485427227
139 UniPro 20 2 22 7.65418485427227
139 UniPro 20 2 23 7.65418485427227
139 UniPro 20 2 24 7.65418485427227
139 UniPro 20 2 25 7.65418485427227
139 UniPro 20 2 26 7.65418485427227
139 UniPro 20 2 27 7.65418485427227
139 UniPro 20 2 28 7.65418485427227
139 UniPro 20 2 29 7.65418485427227
139 UniPro 20 2 30 7.65418485427227
134 UniPro 20 2 1 40.0541432309451
134 UniPro 20 2 2 40.0541432309451
134 UniPro 20 2 3 40.0541432309451
134 UniPro 20 2 4 40.0541432309451
134 UniPro 20 2 5 40.0541432309451
134 UniPro 20 2 6 40.0541432309451
134 UniPro 20 2 7 40.0541432309451
134 UniPro 20 2 8 40.0541432309451
134 UniPro 20 2 9 40.0541432309451
134 UniPro 20 2 10 35.3937466007488
134 UniPro 20 2 11 35.3937466007488
134 UniPro 20 2 12 35.3937466007488
134 UniPro 20 2 13 35.3937466007488
134 UniPro 20 2 14 35.3937466007488
134 UniPro 20 2 15 35.3937466007488
134 UniPro 20 2 16 35.3937466007488
134 UniPro 20 2 17 35.3937466007488
134 UniPro 20 2 18 35.3937466007488
134 UniPro 20 2 19 35.3937466007488
134 UniPro 20 2 20 35.3937466007488
134 UniPro 20 2 21 35.3937466007488
134 UniPro 20 2 22 35.3937466007488
134 UniPro 20 2 23 3.04832070243033
134 UniPro 20 2 24 3.04832070243033
134 UniPro 20 2 25 3.04832070243033
134 UniPro 20 2 26 3.04832070243033
134 UniPro 20 2 27 3.04832070243033
134 UniPro 20 2 28 3.04832070243033
134 UniPro 20 2 29 3.04832070243033
134 UniPro 20 2 30 3.04832070243033
142 UniPro 20 2 1 164.190147853204
142 UniPro 20 2 2 154.799552651235
142 UniPro 20 2 3 154.799552651235
142 UniPro 20 2 4 154.799552651235
142 UniPro 20 2 5 154.799552651235
142 UniPro 20 2 6 108.084856485885
142 UniPro 20 2 7 108.084856485885
142 UniPro 20 2 8 108.084856485885
142 UniPro 20 2 9 90.8055865709373
142 UniPro 20 2 10 76.2941690955521
142 UniPro 20 2 11 76.2941690955521
142 UniPro 20 2 12 76.2941690955521
142 UniPro 20 2 13 76.2941690955521
142 UniPro 20 2 14 76.2941690955521
142 UniPro 20 2 15 76.2941690955521
142 UniPro 20 2 16 76.2941690955521
142 UniPro 20 2 17 76.2941690955521
142 UniPro 20 2 18 32.2400865151644
142 UniPro 20 2 19 15.8995406858135
142 UniPro 20 2 20 15.8995406858135
142 UniPro 20 2 21 15.8995406858135
142 UniPro 20 2 22 15.8995406858135
142 UniPro 20 2 23 15.8995406858135
142 UniPro 20 2 24 15.8995406858135
142 UniPro 20 2 25 15.8995406858135
142 UniPro 20 2 26 15.8995406858135
142 UniPro 20 2 27 15.8995406858135
142 UniPro 20 2 28 15.8995406858135
142 UniPro 20 2 29 15.8995406858135
142 UniPro 20 2 30 15.8995406858135
145 UniPro 20 2 1 43.3806160239398
145 UniPro 20 2 2 43.3806160239398
145 UniPro 20 2 3 43.3806160239398
145 UniPro 20 2 4 43.3806160239398
145 UniPro 20 2 5 43.3806160239398
145 UniPro 20 2 6 43.3806160239398
145 UniPro 20 2 7 43.3806160239398
145 UniPro 20 2 8 43.3806160239398
145 UniPro 20 2 9 43.3806160239398
145 UniPro 20 2 10 43.3806160239398
145 UniPro 20 2 11 43.3806160239398
145 UniPro 20 2 12 43.3806160239398
145 UniPro 20 2 13 43.3806160239398
145 UniPro 20 2 14 43.3806160239398
145 UniPro 20 2 15 43.3806160239398
145 UniPro 20 2 16 43.3806160239398
145 UniPro 20 2 17 43.3806160239398
145 UniPro 20 2 18 43.3806160239398
145 UniPro 20 2 19 43.3806160239398
145 UniPro 20 2 20 43.3806160239398
145 UniPro 20 2 21 43.3806160239398
145 UniPro 20 2 22 43.3806160239398
145 UniPro 20 2 23 27.4770879590455
145 UniPro 20 2 24 27.4770879590455
145 UniPro 20 2 25 27.4770879590455
145 UniPro 20 2 26 27.4770879590455
145 UniPro 20 2 27 27.4770879590455
145 UniPro 20 2 28 27.4770879590455
145 UniPro 20 2 29 27.4770879590455
145 UniPro 20 2 30 27.4770879590455
147 UniPro 20 2 1 172.571607260771
147 UniPro 20 2 2 172.571607260771
147 UniPro 20 2 3 172.571607260771
147 UniPro 20 2 4 21.5565947047071
147 UniPro 20 2 5 21.5565947047071
147 UniPro 20 2 6 21.5565947047071
147 UniPro 20 2 7 21.5565947047071
147 UniPro 20 2 8 21.5565947047071
147 UniPro 20 2 9 21.5565947047071
147 UniPro 20 2 10 21.5565947047071
147 UniPro 20 2 11 21.5565947047071
147 UniPro 20 2 12 21.5565947047071
147 UniPro 20 2 13 21.5565947047071
147 UniPro 20 2 14 21.5565947047071
147 UniPro 20 2 15 21.5565947047071
147 UniPro 20 2 16 21.5565947047071
147 UniPro 20 2 17 21.5565947047071
147 UniPro 20 2 18 21.5565947047071
147 UniPro 20 2 19 21.5565947047071
147 UniPro 20 2 20 21.5565947047071
147 UniPro 20 2 21 21.5565947047071
147 UniPro 20 2 22 21.5565947047071
147 UniPro 20 2 23 21.5565947047071
147 UniPro 20 2 24 21.5565947047071
147 UniPro 20 2 25 21.5565947047071
147 UniPro 20 2 26 21.5565947047071
147 UniPro 20 2 27 21.5565947047071
147 UniPro 20 2 28 21.5565947047071
147 UniPro 20 2 29 21.5565947047071
147 UniPro 20 2 30 21.5565947047071
146 UniPro 20 2 1 5.64883925854663
146 UniPro 20 2 2 5.64883925854663
146 UniPro 20 2 3 5.64883925854663
146 UniPro 20 2 4 5.64883925854663
146 UniPro 20 2 5 5.64883925854663
146 UniPro 20 2 6 5.64883925854663
146 UniPro 20 2 7 5.64883925854663
146 UniPro 20 2 8 5.64883925854663
146 UniPro 20 2 9 5.64883925854663
146 UniPro 20 2 10 5.64883925854663
146 UniPro 20 2 11 5.64883925854663
146 UniPro 20 2 12 5.64883925854663
146 UniPro 20 2 13 5.64883925854663
146 UniPro 20 2 14 5.64883925854663
146 UniPro 20 2 15 5.64883925854663
146 UniPro 20 2 16 5.64883925854663
146 UniPro 20 2 17 5.64883925854663
146 UniPro 20 2 18 5.64883925854663
146 UniPro 20 2 19 5.64883925854663
146 UniPro 20 2 20 5.64883925854663
146 UniPro 20 2 21 5.64883925854663
146 UniPro 20 2 22 5.64883925854663
146 UniPro 20 2 23 5.64883925854663
146 UniPro 20 2 24 5.64883925854663
146 UniPro 20 2 25 5.64883925854663
146 UniPro 20 2 26 5.64883925854663
146 UniPro 20 2 27 5.64883925854663
146 UniPro 20 2 28 5.64883925854663
146 UniPro 20 2 29 5.64883925854663
146 UniPro 20 2 30 5.64883925854663
150 UniPro 20 2 1 56.9389677655686
150 UniPro 20 2 2 56.9389677655686
150 UniPro 20 2 3 56.9389677655686
150 UniPro 20 2 4 56.9389677655686
150 UniPro 20 2 5 56.9389677655686
150 UniPro 20 2 6 56.9389677655686
150 UniPro 20 2 7 56.9389677655686
150 UniPro 20 2 8 56.9389677655686
150 UniPro 20 2 9 56.9389677655686
150 UniPro 20 2 10 56.9389677655686
150 UniPro 20 2 11 56.9389677655686
150 UniPro 20 2 12 56.9389677655686
150 UniPro 20 2 13 56.9389677655686
150 UniPro 20 2 14 56.9389677655686
150 UniPro 20 2 15 56.9389677655686
150 UniPro 20 2 16 56.9389677655686
150 UniPro 20 2 17 56.9389677655686
150 UniPro 20 2 18 56.9389677655686
150 UniPro 20 2 19 56.9389677655686
150 UniPro 20 2 20 56.9389677655686
150 UniPro 20 2 21 56.9389677655686
150 UniPro 20 2 22 56.9389677655686
150 UniPro 20 2 23 56.9389677655686
150 UniPro 20 2 24 56.9389677655686
150 UniPro 20 2 25 56.9389677655686
150 UniPro 20 2 26 54.7180104922984
150 UniPro 20 2 27 54.7180104922984
150 UniPro 20 2 28 54.7180104922984
150 UniPro 20 2 29 54.7180104922984
150 UniPro 20 2 30 54.7180104922984
148 UniPro 20 2 1 40.0541432309451
148 UniPro 20 2 2 40.0541432309451
148 UniPro 20 2 3 40.0541432309451
148 UniPro 20 2 4 40.0541432309451
148 UniPro 20 2 5 40.0541432309451
148 UniPro 20 2 6 40.0541432309451
148 UniPro 20 2 7 40.0541432309451
148 UniPro 20 2 8 40.0541432309451
148 UniPro 20 2 9 40.0541432309451
148 UniPro 20 2 10 40.0541432309451
148 UniPro 20 2 11 40.0541432309451
148 UniPro 20 2 12 40.0541432309451
148 UniPro 20 2 13 40.0541432309451
148 UniPro 20 2 14 40.0541432309451
148 UniPro 20 2 15 40.0541432309451
148 UniPro 20 2 16 40.0541432309451
148 UniPro 20 2 17 40.0541432309451
148 UniPro 20 2 18 40.0541432309451
148 UniPro 20 2 19 40.0541432309451
148 UniPro 20 2 20 40.0541432309451
148 UniPro 20 2 21 40.0541432309451
148 UniPro 20 2 22 40.0541432309451
148 UniPro 20 2 23 40.0541432309451
148 UniPro 20 2 24 40.0541432309451
148 UniPro 20 2 25 40.0541432309451
148 UniPro 20 2 26 23.729408139207
148 UniPro 20 2 27 23.729408139207
148 UniPro 20 2 28 23.729408139207
148 UniPro 20 2 29 23.729408139207
148 UniPro 20 2 30 23.729408139207
143 UniPro 20 2 1 56.9389677655686
143 UniPro 20 2 2 56.9389677655686
143 UniPro 20 2 3 56.9389677655686
143 UniPro 20 2 4 56.9389677655686
143 UniPro 20 2 5 56.9389677655686
143 UniPro 20 2 6 56.9389677655686
143 UniPro 20 2 7 56.9389677655686
143 UniPro 20 2 8 56.9389677655686
143 UniPro 20 2 9 56.9389677655686
143 UniPro 20 2 10 56.9389677655686
143 UniPro 20 2 11 56.9389677655686
143 UniPro 20 2 12 56.9389677655686
143 UniPro 20 2 13 56.9389677655686
143 UniPro 20 2 14 56.9389677655686
143 UniPro 20 2 15 56.9389677655686
143 UniPro 20 2 16 56.9389677655686
143 UniPro 20 2 17 56.9389677655686
143 UniPro 20 2 18 56.9389677655686
143 UniPro 20 2 19 56.9389677655686
143 UniPro 20 2 20 56.9389677655686
143 UniPro 20 2 21 56.9389677655686
143 UniPro 20 2 22 56.9389677655686
143 UniPro 20 2 23 56.9389677655686
143 UniPro 20 2 24 56.9389677655686
143 UniPro 20 2 25 56.9389677655686
143 UniPro 20 2 26 56.9389677655686
143 UniPro 20 2 27 56.9389677655686
143 UniPro 20 2 28 56.9389677655686
143 UniPro 20 2 29 56.9389677655686
143 UniPro 20 2 30 56.9389677655686
141 UniPro 20 2 1 63.6630842754146
141 UniPro 20 2 2 63.6630842754146
141 UniPro 20 2 3 63.6630842754146
141 UniPro 20 2 4 63.6630842754146
141 UniPro 20 2 5 63.6630842754146
141 UniPro 20 2 6 63.6630842754146
141 UniPro 20 2 7 63.6630842754146
141 UniPro 20 2 8 7.32899053306005
141 UniPro 20 2 9 7.32899053306005
141 UniPro 20 2 10 7.32899053306005
141 UniPro 20 2 11 7.32899053306005
141 UniPro 20 2 12 7.32899053306005
141 UniPro 20 2 13 7.32899053306005
141 UniPro 20 2 14 7.32899053306005
141 UniPro 20 2 15 7.32899053306005
141 UniPro 20 2 16 7.32899053306005
141 UniPro 20 2 17 7.32899053306005
141 UniPro 20 2 18 7.32899053306005
141 UniPro 20 2 19 7.32899053306005
141 UniPro 20 2 20 7.32899053306005
141 UniPro 20 2 21 7.32899053306005
141 UniPro 20 2 22 7.32899053306005
141 UniPro 20 2 23 7.32899053306005
141 UniPro 20 2 24 7.32899053306005
141 UniPro 20 2 25 7.32899053306005
141 UniPro 20 2 26 7.32899053306005
141 UniPro 20 2 27 7.32899053306005
141 UniPro 20 2 28 7.32899053306005
141 UniPro 20 2 29 7.32899053306005
141 UniPro 20 2 30 7.32899053306005
149 UniPro 20 2 1 303.362858227224
149 UniPro 20 2 2 303.362858227224
149 UniPro 20 2 3 303.362858227224
149 UniPro 20 2 4 303.362858227224
149 UniPro 20 2 5 303.362858227224
149 UniPro 20 2 6 303.362858227224
149 UniPro 20 2 7 303.362858227224
149 UniPro 20 2 8 136.774017582416
149 UniPro 20 2 9 136.774017582416
149 UniPro 20 2 10 110.07714524971
149 UniPro 20 2 11 110.07714524971
149 UniPro 20 2 12 56.4584961157763
149 UniPro 20 2 13 56.4584961157763
149 UniPro 20 2 14 38.3590438236579
149 UniPro 20 2 15 38.3590438236579
149 UniPro 20 2 16 38.3590438236579
149 UniPro 20 2 17 38.3590438236579
149 UniPro 20 2 18 38.3590438236579
149 UniPro 20 2 19 7.0675665409223
149 UniPro 20 2 20 7.0675665409223
149 UniPro 20 2 21 7.0675665409223
149 UniPro 20 2 22 7.0675665409223
149 UniPro 20 2 23 7.0675665409223
149 UniPro 20 2 24 7.0675665409223
149 UniPro 20 2 25 7.0675665409223
149 UniPro 20 2 26 7.0675665409223
149 UniPro 20 2 27 7.0675665409223
149 UniPro 20 2 28 7.0675665409223
149 UniPro 20 2 29 7.0675665409223
149 UniPro 20 2 30 7.0675665409223
144 UniPro 20 2 1 22.7358671979388
144 UniPro 20 2 2 22.7358671979388
144 UniPro 20 2 3 22.7358671979388
144 UniPro 20 2 4 22.7358671979388
144 UniPro 20 2 5 22.7358671979388
144 UniPro 20 2 6 22.7358671979388
144 UniPro 20 2 7 22.7358671979388
144 UniPro 20 2 8 22.7358671979388
144 UniPro 20 2 9 22.7358671979388
144 UniPro 20 2 10 22.7358671979388
144 UniPro 20 2 11 22.7358671979388
144 UniPro 20 2 12 22.7358671979388
144 UniPro 20 2 13 22.7358671979388
144 UniPro 20 2 14 22.7358671979388
144 UniPro 20 2 15 22.7358671979388
144 UniPro 20 2 16 22.7358671979388
144 UniPro 20 2 17 22.7358671979388
144 UniPro 20 2 18 22.7358671979388
144 UniPro 20 2 19 22.7358671979388
144 UniPro 20 2 20 22.7358671979388
144 UniPro 20 2 21 22.7358671979388
144 UniPro 20 2 22 22.7358671979388
144 UniPro 20 2 23 22.7358671979388
144 UniPro 20 2 24 22.7358671979388
144 UniPro 20 2 25 22.7358671979388
144 UniPro 20 2 26 22.7358671979388
144 UniPro 20 2 27 22.7358671979388
144 UniPro 20 2 28 22.7358671979388
144 UniPro 20 2 29 22.7358671979388
144 UniPro 20 2 30 4.73139293135952
152 UniPro 20 2 1 100.080267159059
152 UniPro 20 2 2 100.080267159059
152 UniPro 20 2 3 100.080267159059
152 UniPro 20 2 4 100.080267159059
152 UniPro 20 2 5 100.080267159059
152 UniPro 20 2 6 100.080267159059
152 UniPro 20 2 7 100.080267159059
152 UniPro 20 2 8 100.080267159059
152 UniPro 20 2 9 100.080267159059
152 UniPro 20 2 10 100.080267159059
152 UniPro 20 2 11 100.080267159059
152 UniPro 20 2 12 100.080267159059
152 UniPro 20 2 13 100.080267159059
152 UniPro 20 2 14 15.6501470136982
152 UniPro 20 2 15 15.6501470136982
152 UniPro 20 2 16 15.6501470136982
152 UniPro 20 2 17 15.6501470136982
152 UniPro 20 2 18 15.6501470136982
152 UniPro 20 2 19 15.6501470136982
152 UniPro 20 2 20 15.6501470136982
152 UniPro 20 2 21 15.6501470136982
152 UniPro 20 2 22 15.6501470136982
152 UniPro 20 2 23 15.6501470136982
152 UniPro 20 2 24 15.6501470136982
152 UniPro 20 2 25 15.6501470136982
152 UniPro 20 2 26 15.6501470136982
152 UniPro 20 2 27 15.6501470136982
152 UniPro 20 2 28 15.6501470136982
152 UniPro 20 2 29 15.6501470136982
152 UniPro 20 2 30 15.6501470136982
155 UniPro 20 2 1 134.306030338949
155 UniPro 20 2 2 134.306030338949
155 UniPro 20 2 3 134.306030338949
155 UniPro 20 2 4 16.9981302405522
155 UniPro 20 2 5 16.9981302405522
155 UniPro 20 2 6 16.9981302405522
155 UniPro 20 2 7 16.9981302405522
155 UniPro 20 2 8 16.9981302405522
155 UniPro 20 2 9 16.9981302405522
155 UniPro 20 2 10 16.9981302405522
155 UniPro 20 2 11 16.9981302405522
155 UniPro 20 2 12 16.9981302405522
155 UniPro 20 2 13 16.9981302405522
155 UniPro 20 2 14 16.9981302405522
155 UniPro 20 2 15 16.9981302405522
155 UniPro 20 2 16 16.9981302405522
155 UniPro 20 2 17 16.9981302405522
155 UniPro 20 2 18 16.9981302405522
155 UniPro 20 2 19 16.9981302405522
155 UniPro 20 2 20 16.9981302405522
155 UniPro 20 2 21 16.9981302405522
155 UniPro 20 2 22 16.9981302405522
155 UniPro 20 2 23 16.9981302405522
155 UniPro 20 2 24 16.9981302405522
155 UniPro 20 2 25 16.9981302405522
155 UniPro 20 2 26 16.9981302405522
155 UniPro 20 2 27 16.9981302405522
155 UniPro 20 2 28 16.9981302405522
155 UniPro 20 2 29 16.9981302405522
