"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"526",70,7,70,500,0.05,0.95,0.35,0.123669471502327,0.130207620289542,0.12985136283445,0.125211289395667,0.130223940020265,0.132121392045638,0.130433319898829,0.126498564822289,0.129147517781234,0.132197834117678
"527",70,7,70,500,0.05,0.95,0.65,0.125101301210472,0.125415229363993,0.125944997289476,0.126904178129668,0.130122565026286,0.127340277600696,0.126470288622175,0.127145687478097,0.128293395207594,0.127467888828441
"528",70,7,70,500,0.05,0.95,0.95,0.12883965286101,0.12759476340168,0.122088497588404,0.12509302801364,0.126152223870243,0.126387839982579,0.130866359420348,0.123405522524159,0.12548005496103,0.125698161362275
"529",70,7,70,500,0.35,0.05,0.05,0.228397263493756,0.230138544762622,0.233410877435794,0.230443463064802,0.224946773760164,0.23073013500138,0.232314792187879,0.231020546876258,0.230049239569496,0.233644566913261
"530",70,7,70,500,0.35,0.05,0.35,0.148485095377862,0.144247405299759,0.152852549981528,0.152470679615737,0.176685193409593,0.148606246712212,0.148069395570244,0.150697098879816,0.148975537285576,0.155192391374157
"531",70,7,70,500,0.35,0.05,0.65,0.135219364262425,0.135874306789213,0.132464673048165,0.143805979249952,0.138106143297248,0.133264283187936,0.135599477990557,0.136584555070127,0.138876173925075,0.134861520166854
"532",70,7,70,500,0.35,0.05,0.95,0.130502622088677,0.131691355807904,0.131174564334965,0.132700799152084,0.128787973713705,0.13368825619238,0.132363298054185,0.134757481883491,0.130630233316428,0.131564141240274
"533",70,7,70,500,0.35,0.35,0.05,0.237207481458498,0.238837471230338,0.246752030640101,0.223957220087809,0.236040054054379,0.23032202840181,0.238095433473955,0.216793821617225,0.230615556891921,0.209428466478919
"534",70,7,70,500,0.35,0.35,0.35,0.135983274991237,0.135218457610723,0.134248510281522,0.138442907740635,0.137792781801045,0.136367015326194,0.13823165789292,0.136417731156045,0.13477527492323,0.136716189564814
"535",70,7,70,500,0.35,0.35,0.65,0.128764117440672,0.128404800036078,0.12903775625896,0.130216743472342,0.130506305361242,0.12704062921156,0.127149824076515,0.131112798687431,0.129151484382452,0.12947850231998
"536",70,7,70,500,0.35,0.35,0.95,0.12386479827944,0.125002929500264,0.122571742948181,0.123230595410452,0.124130560561025,0.125622512610481,0.123929283882097,0.126079465070768,0.125328814123173,0.12431047425911
"537",70,7,70,500,0.35,0.65,0.05,0.166894374958086,0.198467557333916,0.193233003704048,0.173173561351513,0.159355792678027,0.180362232738436,0.179160805895306,0.172578287840192,0.207763683947815,0.164120077400669
"538",70,7,70,500,0.35,0.65,0.35,0.137720079667294,0.139970785863981,0.138176975461847,0.139476377355049,0.138019274730578,0.135615911052749,0.138851297668864,0.138058544082637,0.138469540634518,0.139387242159107
"539",70,7,70,500,0.35,0.65,0.65,0.130732968287969,0.127150334068092,0.128427636325937,0.129189847082802,0.127654659080066,0.131524475228104,0.129396563671967,0.131487415839581,0.128960237538021,0.131169067758997
"540",70,7,70,500,0.35,0.65,0.95,0.12361212578187,0.125234862340041,0.125431379097526,0.124810776004139,0.124371106592011,0.126223452694973,0.123571326455057,0.1257420206386,0.122822602142341,0.12606178536248
"541",70,7,70,500,0.35,0.95,0.05,0.167736767725281,0.168863282471121,0.161420578609062,0.166374466869904,0.164463925060511,0.163749143521071,0.158664754080166,0.177379745282813,0.173456210021145,0.164202356043065
"542",70,7,70,500,0.35,0.95,0.35,0.146395603187823,0.143923107317343,0.140808192046777,0.145650788810587,0.144687868032123,0.142050814876827,0.14281081567015,0.141604288911183,0.141896004097877,0.141173119358805
"543",70,7,70,500,0.35,0.95,0.65,0.13264702337272,0.131908612223168,0.132254216520696,0.132245716660952,0.133483862898204,0.132693942598565,0.13249464922023,0.130384870698243,0.13305558329816,0.134206634305811
"544",70,7,70,500,0.35,0.95,0.95,0.126117204448075,0.125845775593318,0.126920441194663,0.123586456205412,0.124305374343263,0.126055552132003,0.125046732110865,0.124450721945033,0.125342810558888,0.127083355173249
"545",70,7,70,500,0.65,0.05,0.05,0.214597854517343,0.219704740253721,0.213505792536369,0.217747562547159,0.217984765299981,0.217543452581643,0.211658149689136,0.206900098196981,0.217682510287191,0.221267071141937
"546",70,7,70,500,0.65,0.05,0.35,0.144344077037999,0.151018620241371,0.169774977428153,0.161862967976309,0.157173142025097,0.163882477987723,0.161843021638755,0.167842845974982,0.155180378239035,0.160317183481744
"547",70,7,70,500,0.65,0.05,0.65,0.142417782155194,0.13671074965458,0.139056370951823,0.140016345112241,0.136883806799135,0.141427718491259,0.135456793678171,0.13917854226933,0.142272831213559,0.13957015914098
"548",70,7,70,500,0.65,0.05,0.95,0.132127568610391,0.132127115284538,0.136912536325095,0.128940971189258,0.133460346619554,0.129067789096753,0.133586994529863,0.133369964777523,0.134190484572284,0.131564367903209
"549",70,7,70,500,0.65,0.35,0.05,0.23092625509873,0.231624830238916,0.235438660644037,0.233974758131767,0.22408267801775,0.221159519583198,0.237370338771352,0.231042193185753,0.214589864649173,0.228185730317385
"550",70,7,70,500,0.65,0.35,0.35,0.15139074410133,0.150287405639746,0.151162834528512,0.152170634566472,0.151151614713629,0.152675186241364,0.147338010971429,0.149392653736487,0.149239712926678,0.156348145637541
"551",70,7,70,500,0.65,0.35,0.65,0.144955216954196,0.145206982800062,0.140448024656206,0.141470104458554,0.141831405163755,0.141204512174156,0.141239474930603,0.144356260170318,0.141545243218757,0.143548716828108
"552",70,7,70,500,0.65,0.35,0.95,0.135565478551546,0.137620971302588,0.133252836710139,0.13515935525258,0.136290006596831,0.135913576141268,0.13420119439557,0.132919698873576,0.138125466311752,0.138324929687263
"553",70,7,70,500,0.65,0.65,0.05,0.232806197413025,0.223441788592432,0.219214695006145,0.219092297025703,0.215458323652936,0.242977696249955,0.230610173647412,0.235399844617835,0.226080938379794,0.192513745571811
"554",70,7,70,500,0.65,0.65,0.35,0.15902475147354,0.159212655039803,0.157400201611941,0.158560375802412,0.161661691297367,0.159410191780444,0.160029264899067,0.161428738474429,0.157780881997385,0.15630077308585
"555",70,7,70,500,0.65,0.65,0.65,0.148734594594465,0.154001051031263,0.150710018666633,0.145432172417758,0.14868699537985,0.151397997314985,0.152977101259773,0.15387853971937,0.150564784396325,0.146820369512513
"556",70,7,70,500,0.65,0.65,0.95,0.149096858617109,0.144268201623273,0.142080791048899,0.145747347217381,0.142419992118736,0.144032075519364,0.144416609174563,0.144042558679724,0.145674248423506,0.143175176324863
"557",70,7,70,500,0.65,0.95,0.05,0.200917046917336,0.207022609508889,0.208729551344346,0.20939849030685,0.204053608497408,0.210869532701316,0.21123666997689,0.203189852749371,0.198548872658886,0.199221778222611
"558",70,7,70,500,0.65,0.95,0.35,0.162682467787886,0.171213607024094,0.171449053139233,0.167458878977102,0.168473648900068,0.175557205354723,0.169371687415765,0.171676962712065,0.168471892262375,0.169828979870439
"559",70,7,70,500,0.65,0.95,0.65,0.158857417567881,0.159033761324878,0.15719076506765,0.159309383443784,0.156677090209955,0.155878783382017,0.155022224181907,0.160658367852208,0.157789381857142,0.163502590922529
"560",70,7,70,500,0.65,0.95,0.95,0.152755084923049,0.153332508728871,0.150416773505177,0.152249286602055,0.151554621397352,0.153290576087435,0.152582934430184,0.151518298663344,0.14843976279252,0.152423023735384
"561",70,7,70,500,0.95,0.05,0.05,0.210187333957598,0.20710041155848,0.19969289711581,0.207631482795807,0.204159743412841,0.20753084445635,0.202596392541467,0.206839749192743,0.209429429796352,0.205981263357757
"562",70,7,70,500,0.95,0.05,0.35,0.180058617748086,0.168358390801829,0.174955245287062,0.170735121585771,0.168224489677862,0.173023963819869,0.185482604918963,0.175078549919206,0.170959347886034,0.169969510885007
"563",70,7,70,500,0.95,0.05,0.65,0.146835952588721,0.151914052133415,0.149795773751682,0.148651579297554,0.145739640677874,0.147651939124954,0.148743321117143,0.160664884411341,0.149280455587764,0.150946881425067
"564",70,7,70,500,0.95,0.05,0.95,0.141170172740748,0.14330318421274,0.13911235669473,0.143259664930808,0.140645731394044,0.142197749119079,0.139079490570349,0.146238809108259,0.145432569077886,0.145420045951184
"565",70,7,70,500,0.95,0.35,0.05,0.230719765172478,0.235560831961551,0.231309938767951,0.228189753584348,0.236629320998147,0.232791747651447,0.235379841614557,0.233347751810706,0.233635840390579,0.224732067302832
"566",70,7,70,500,0.95,0.35,0.35,0.169252009390448,0.166262722047023,0.166417249497328,0.172757578215235,0.172211093898901,0.175769758514265,0.17557618837483,0.175065346803716,0.169643626262102,0.173550105138535
"567",70,7,70,500,0.95,0.35,0.65,0.158311839903249,0.159248354450761,0.15909660362131,0.159176502302988,0.157028304414917,0.158690253659423,0.158896346925556,0.161323113550573,0.158135949472109,0.159771492485646
"568",70,7,70,500,0.95,0.35,0.95,0.155074866646652,0.151681155976198,0.155701476307585,0.149372820730399,0.153306045832191,0.150919341879472,0.155431974087704,0.152014520475689,0.153177867947121,0.152308785620316
"569",70,7,70,500,0.95,0.65,0.05,0.22739586668347,0.236744352433458,0.237237287633366,0.221617322029462,0.238752415967068,0.243757190054976,0.244101547706405,0.234222614042153,0.229491308775351,0.233988244575899
"570",70,7,70,500,0.95,0.65,0.35,0.183542256934698,0.182166866295304,0.179509243479425,0.177855510766014,0.182428378647032,0.180920560192699,0.182271301238809,0.177758669030564,0.184219582425496,0.181108973750541
"571",70,7,70,500,0.95,0.65,0.65,0.171116821954382,0.175074186657853,0.167296814984487,0.170716761888699,0.17312919208361,0.162232655209808,0.172211037233163,0.173240540246363,0.173535315382573,0.170087828932769
"572",70,7,70,500,0.95,0.65,0.95,0.171524361896647,0.166165426985734,0.167718068033819,0.162376359505344,0.164618055850687,0.166873975294687,0.168146064305222,0.168499488473712,0.166543784076174,0.169442122920242
"573",70,7,70,500,0.95,0.95,0.05,0.249462692580842,0.234816470910178,0.236545455715255,0.247250122421591,0.225665691898021,0.250430203283584,0.227684125260544,0.24023972142654,0.245130710725211,0.243213312362277
"574",70,7,70,500,0.95,0.95,0.35,0.195580721633372,0.195294616354112,0.193478422987968,0.195590128144827,0.191604317244042,0.190995273959913,0.189253766028137,0.194754081939589,0.196073430170342,0.200248277952026
"575",70,7,70,500,0.95,0.95,0.65,0.183714690756211,0.185950153871069,0.183222832205204,0.183302957549817,0.184817745889139,0.186677515202939,0.189099975232351,0.186235012504234,0.185226135817375,0.185733067452998
"576",70,7,70,500,0.95,0.95,0.95,0.179870260855971,0.179465667531756,0.181861551333002,0.17892042986151,0.179494850383575,0.180370505935269,0.180645731394039,0.178610751637869,0.177492510088858,0.181908243895908
"577",70,7,70,833,0.05,0.05,0.05,0.232269402936799,0.247485511870989,0.244972216673703,0.242027525261108,0.234312599224056,0.234400374442424,0.236144319000681,0.246688338357681,0.228501528440058,0.24506894507768
"578",70,7,70,833,0.05,0.05,0.35,0.185125667475097,0.157146112471085,0.15750809316507,0.146898228227842,0.196698736519455,0.157311066416008,0.158033157834837,0.166862755479807,0.160757476216924,0.157222271214459
"579",70,7,70,833,0.05,0.05,0.65,0.144780969829277,0.144456218521001,0.149099465240769,0.145751087155664,0.14578678656663,0.14557627337343,0.146151033889885,0.149202483540965,0.149692755451476,0.146794756601787
"580",70,7,70,833,0.05,0.05,0.95,0.142144030005446,0.142459998125306,0.141945416615909,0.140817598558229,0.1416283151814,0.13943149809556,0.13979614207893,0.146938574228803,0.141713143781742,0.142290510921846
"581",70,7,70,833,0.05,0.35,0.05,0.224768730031237,0.174323195715878,0.166118451094165,0.179410645106303,0.190376200841291,0.155984861631722,0.161805508924372,0.197135345982067,0.224653925258837,0.221486084194887
"582",70,7,70,833,0.05,0.35,0.35,0.128682632118512,0.130001187029018,0.130272899212431,0.13073172164188,0.127024366146571,0.129821556659589,0.131409840452908,0.131491609103723,0.13088279248253,0.131938191735112
"583",70,7,70,833,0.05,0.35,0.65,0.129539871307396,0.127197649954058,0.12834337438293,0.129205940150593,0.124705264411752,0.127062105523872,0.12886118583904,0.130132708192256,0.128090078562314,0.128238656110783
"584",70,7,70,833,0.05,0.35,0.95,0.125326717491103,0.126577840180914,0.1269180045682,0.126511201280453,0.12735841063484,0.125310171097456,0.12712149121067,0.125495071379933,0.130596517206073,0.125159780245566
"585",70,7,70,833,0.05,0.65,0.05,0.1363782918068,0.1328034774579,0.133630117151669,0.131554054740041,0.133634423747288,0.132678642851006,0.135193354691584,0.134270383253952,0.132008060582271,0.132716722222682
"586",70,7,70,833,0.05,0.65,0.35,0.123893641136859,0.125269428436377,0.122548170003803,0.125517511009674,0.125124817489129,0.121776042743903,0.123839865357498,0.123075047976991,0.123399402625127,0.122894057629989
"587",70,7,70,833,0.05,0.65,0.65,0.120186172310098,0.120246351317146,0.123655871726729,0.124456218521009,0.121972559501374,0.119622291614132,0.12196354965004,0.120791588987389,0.122835521929165,0.123978979728778
"588",70,7,70,833,0.05,0.65,0.95,0.12259276593464,0.120784505770931,0.119029001403426,0.122327513644632,0.12292001053511,0.120944529797204,0.122768769697242,0.120865764430156,0.119424584876293,0.121273871029743
"589",70,7,70,833,0.05,0.95,0.05,0.127636299383001,0.128219276430547,0.125018285913554,0.130446693011505,0.129074815647483,0.125724454261778,0.128594120245625,0.128426049685458,0.12692435113015,0.129700745319643
"590",70,7,70,833,0.05,0.95,0.35,0.121586665868624,0.119355906009498,0.119296236994023,0.118336319499337,0.119031098035488,0.121523086917676,0.119996908766282,0.118868637382762,0.117115342978775,0.119863290970971
"591",70,7,70,833,0.05,0.95,0.65,0.115858043724219,0.118304870018255,0.117253890692743,0.116860517183418,0.12007357750125,0.118430781274052,0.118090106895171,0.120017421761154,0.117443097570839,0.120233941521903
"592",70,7,70,833,0.05,0.95,0.95,0.117505429875681,0.117993265159735,0.119040957872803,0.117342515897102,0.118343289384336,0.118327252982265,0.116733869273099,0.117429837789625,0.11742111126694,0.118175218824169
"593",70,7,70,833,0.35,0.05,0.05,0.218213354861579,0.215541452281313,0.21904282784195,0.216943475814593,0.200051251202964,0.200356679496725,0.212320855421166,0.22042802165291,0.222517173848569,0.210905062115088
"594",70,7,70,833,0.35,0.05,0.35,0.136355342185458,0.136984615135793,0.133023000502427,0.135482236591707,0.130161324386761,0.141164336170393,0.133784587936243,0.132649176670521,0.135923549310041,0.141103250511639
"595",70,7,70,833,0.35,0.05,0.65,0.127213459693194,0.124151413550284,0.12598568328483,0.123900497690399,0.122964436468732,0.126847115737863,0.12522630581456,0.125755337085549,0.12379458943788,0.121575162725082
"596",70,7,70,833,0.35,0.05,0.95,0.119156215971049,0.119288417123057,0.121798822368041,0.119654364418267,0.118836394581438,0.117929969537443,0.119546246202216,0.122130033569725,0.118906546757259,0.120159596081939
"597",70,7,70,833,0.35,0.35,0.05,0.208019869720757,0.194428877305464,0.214689143011079,0.184592159611297,0.183433232066946,0.211942554996448,0.226190189910474,0.16687329530591,0.193111059049473,0.217634854406838
"598",70,7,70,833,0.35,0.35,0.35,0.123093634336966,0.125570833463186,0.123791586154106,0.124769863345864,0.125900968015968,0.124052475182768,0.124017455760586,0.123608555840763,0.123433855389998,0.125539780642225
"599",70,7,70,833,0.35,0.35,0.65,0.118498610154873,0.120186058978646,0.119062377519373,0.118110903218706,0.120259554432636,0.117787681885192,0.120317353478939,0.118774288939513,0.120679107510006,0.116819661190867
"600",70,7,70,833,0.35,0.35,0.95,0.116875703599504,0.115314166031534,0.11603512413573,0.11474971867825,0.114664776746466,0.115881333339941,0.11688352347047,0.115583328257025,0.115485069878286,0.11604804392255
"601",70,7,70,833,0.35,0.65,0.05,0.145098524589625,0.154910819353423,0.145042595512457,0.15320557748991,0.163313894036024,0.154800207845182,0.143045298467852,0.163088421089669,0.171027006769665,0.146008519574706
"602",70,7,70,833,0.35,0.65,0.35,0.127979523719807,0.127320557926074,0.124948020406263,0.127688941847726,0.128665802396205,0.127472478752711,0.127227456128913,0.128991573687638,0.125584149910131,0.128724111434105
"603",70,7,70,833,0.35,0.65,0.65,0.120973315988895,0.120494207227526,0.12082757172701,0.12075945951753,0.119033591327689,0.120186795633154,0.12067327093963,0.12254590337454,0.11774365261167,0.121288830782898
"604",70,7,70,833,0.35,0.65,0.95,0.116306552990487,0.115761711980363,0.117057090606613,0.117240177585676,0.116109526241429,0.11574998217391,0.11693367264301,0.115184854831838,0.116651250636302,0.116612151281451
"605",70,7,70,833,0.35,0.95,0.05,0.147755920742579,0.156084706650947,0.155462233588425,0.149789143861073,0.155726692558183,0.14956786417885,0.149988040579273,0.158722723123669,0.153220140582958,0.152146948290629
"606",70,7,70,833,0.35,0.95,0.35,0.132709129014644,0.133489756134302,0.132593077596162,0.131386664168655,0.132957494916611,0.131446106521181,0.133000277544031,0.134880163192588,0.132888532721143,0.134432787240953
"607",70,7,70,833,0.35,0.95,0.65,0.123801049331289,0.123372599734047,0.125579049994287,0.123366593166488,0.124748557030752,0.123279894597015,0.12120235887635,0.126555343885434,0.123286071161771,0.121843814959
"608",70,7,70,833,0.35,0.95,0.95,0.117716509726192,0.118576355538743,0.119201435224928,0.1187426127955,0.11998194901312,0.114879426538071,0.118396328509188,0.117764675598125,0.118507280011827,0.119465044208712
"609",70,7,70,833,0.65,0.05,0.05,0.197305853168701,0.201623668591406,0.19707080371368,0.200842814808824,0.19862588138822,0.206198576438766,0.194718609191562,0.199378798965096,0.199016421610992,0.200020425044939
"610",70,7,70,833,0.65,0.05,0.35,0.150373650883374,0.138816448243883,0.141623441928484,0.144271318238513,0.135353322052129,0.137399691620372,0.13962076163938,0.144895831267401,0.144961903510533,0.14385306847298
"611",70,7,70,833,0.65,0.05,0.65,0.125980073377399,0.131576494369783,0.123085814466,0.125849345534407,0.127503021582095,0.12595644376728,0.125221149232985,0.131522718590422,0.126701484807444,0.125579106660018
"612",70,7,70,833,0.65,0.05,0.95,0.122143350016667,0.122074614484137,0.122454614880797,0.118991602020509,0.12153209676901,0.121597319026175,0.123585889548104,0.122625292064624,0.118712126631851,0.121823528627052
"613",70,7,70,833,0.65,0.35,0.05,0.223231105402032,0.224524840722069,0.20874689105824,0.217298429957841,0.21948164726809,0.219158992591891,0.220719396845235,0.192527798673268,0.214110529224872,0.21250768233852
"614",70,7,70,833,0.65,0.35,0.35,0.13766205395805,0.138704080097956,0.139532419763694,0.139460340952989,0.141827778556924,0.139325759840239,0.141988312574795,0.138654950908586,0.141188249109164,0.137376288673177
"615",70,7,70,833,0.65,0.35,0.65,0.133769231522952,0.132015200464474,0.131383037561824,0.13081485027024,0.133587164527063,0.133087882765216,0.134921869171099,0.135023017502144,0.131484809215921,0.13249022929316
"616",70,7,70,833,0.65,0.35,0.95,0.126607646355775,0.125910431193161,0.126679838497939,0.130061422701791,0.124957030257618,0.126670035326362,0.126503664738136,0.126020079383962,0.127626439545687,0.126800989832275
"617",70,7,70,833,0.65,0.65,0.05,0.184511637606591,0.195668383520281,0.227322314563749,0.198503483407803,0.182485214375906,0.184826869071932,0.177960455701093,0.20295451996569,0.182344003372553,0.227119394578597
"618",70,7,70,833,0.65,0.65,0.35,0.148570093975387,0.153196340975659,0.151676736049124,0.149471305772069,0.145146520464347,0.150913901969234,0.147037342599129,0.149881055677859,0.147698405024925,0.148583523753808
"619",70,7,70,833,0.65,0.65,0.65,0.141765729580742,0.140757192888263,0.142208515608096,0.142844588446229,0.140502083764229,0.141419898620279,0.1385929019324,0.140869901028576,0.141897364075435,0.140350786260641
"620",70,7,70,833,0.65,0.65,0.95,0.134634177251347,0.13511900925162,0.136232830873564,0.137283866864808,0.135774575101454,0.135553522082155,0.134673446603409,0.133760051674429,0.135763015292192,0.135438830641241
"621",70,7,70,833,0.65,0.95,0.05,0.188742867791292,0.187884551953496,0.182961603182156,0.195265036842168,0.188389953614376,0.19536459853273,0.195247470465343,0.189697912033059,0.187016659607051,0.186930017703316
"622",70,7,70,833,0.65,0.95,0.35,0.157009094731885,0.16243801182142,0.16414149704724,0.163434195384376,0.166014016150677,0.161629618493239,0.16265198162425,0.163031585360782,0.153975381454813,0.164905521107518
"623",70,7,70,833,0.65,0.95,0.65,0.152614100582624,0.150945068121654,0.149804783603012,0.154486789683245,0.153753421783816,0.152340801758723,0.153160244904575,0.15826174739644,0.153703895934325,0.154683816432306
"624",70,7,70,833,0.65,0.95,0.95,0.144456671846861,0.141561279620832,0.143271904728855,0.146132560861358,0.14632817096712,0.145775283423098,0.149000526873253,0.144626782373362,0.144889371373975,0.148176437137396
"625",70,7,70,833,0.95,0.05,0.05,0.19210297568285,0.197945949273786,0.192770611333524,0.195018427577888,0.191505605539453,0.188404403375954,0.190964504467612,0.190985357456878,0.194202554373139,0.193818984035376
"626",70,7,70,833,0.95,0.05,0.35,0.163552003440554,0.186643515763932,0.158559639147897,0.151732948454955,0.156967615416292,0.153416034017372,0.154793691286036,0.155680396655401,0.160811025333354,0.167071002043748
"627",70,7,70,833,0.95,0.05,0.65,0.135166495134776,0.13381450744257,0.140921466844409,0.139811215163557,0.135050953707867,0.136263260371482,0.137258933942865,0.135884053295062,0.134300926083328,0.136511682939173
"628",70,7,70,833,0.95,0.05,0.95,0.131072509352202,0.131504018898963,0.132924685457968,0.12921982325486,0.133653406767402,0.130180534069792,0.130582917430469,0.134795561255178,0.129495502039497,0.131961821345221
"629",70,7,70,833,0.95,0.35,0.05,0.216990508371886,0.221762329636829,0.208272542218325,0.218493340241824,0.224997376258571,0.218465234038914,0.216760672164175,0.222584266074879,0.215727202549768,0.220989749051083
"630",70,7,70,833,0.95,0.35,0.35,0.16570598123325,0.159827534894276,0.164056328452525,0.160971559351211,0.160074710815881,0.155090903048716,0.161782729300244,0.163678084693544,0.157584591902838,0.161557143022406
"631",70,7,70,833,0.95,0.35,0.65,0.147939801041892,0.147861772329359,0.152839403531783,0.153689332841281,0.148861525833429,0.148276565485276,0.157399464957433,0.150763171122961,0.150823746790114,0.150144381332994
"632",70,7,70,833,0.95,0.35,0.95,0.144476221524286,0.145934174134728,0.147840409348527,0.145245912157723,0.143008635739451,0.14518811311142,0.143991616186941,0.1418445516135,0.145560803628687,0.144912207663859
"633",70,7,70,833,0.95,0.65,0.05,0.241262424551938,0.224865175106552,0.242128786923625,0.230265022675737,0.230245812992698,0.241436671676858,0.23154277825943,0.232041210035314,0.22207410449256,0.233320438928035
"634",70,7,70,833,0.95,0.65,0.35,0.178693030280282,0.169187693784989,0.17289385929993,0.17322439051283,0.17061975015607,0.181081830865057,0.174088202926595,0.171654523082317,0.173205350826992,0.178638574512127
"635",70,7,70,833,0.95,0.65,0.65,0.158731732975009,0.163074027993822,0.163828985537007,0.164833385631089,0.162380156109372,0.163125367146719,0.162040275050734,0.165859885360501,0.159548399500019,0.165055401967807
"636",70,7,70,833,0.95,0.65,0.95,0.153417563992134,0.156328822623043,0.15528418985947,0.156771098658814,0.157676050393778,0.158199415091594,0.16069259395414,0.157996948432295,0.163019005568348,0.159085383806441
"637",70,7,70,833,0.95,0.95,0.05,0.235970921861735,0.221860134689712,0.223792606137273,0.223162823195358,0.214821004168711,0.230123471677997,0.239277197308183,0.22646320540572,0.234687386373396,0.225466908511281
"638",70,7,70,833,0.95,0.95,0.35,0.183682901280745,0.186511031283254,0.193636747042286,0.186056062123588,0.184966946760651,0.19023555649526,0.185868385220261,0.182007068931962,0.176698396525062,0.190957931242738
"639",70,7,70,833,0.95,0.95,0.65,0.179386108844479,0.184911244346407,0.181460641281356,0.181142009872112,0.181694614087482,0.175678923346374,0.17932689315487,0.181326740157396,0.177884636952095,0.179037954589022
"640",70,7,70,833,0.95,0.95,0.95,0.170453832893703,0.17623923410124,0.174745185419722,0.17381411078245,0.173307179146823,0.169142417865378,0.171074832647208,0.177754589097887,0.174032273849423,0.174814317612369
"641",70,7,70,1167,0.05,0.05,0.05,0.234293616203942,0.231264606182609,0.227779720349892,0.239085440472166,0.236111509542027,0.229541401282153,0.230698175528711,0.239012511675494,0.227687015212863,0.228714364928259
"642",70,7,70,1167,0.05,0.05,0.35,0.148787350390665,0.140674120925621,0.15162930683171,0.148378847130971,0.142440845107995,0.14070823369609,0.15595811540637,0.16115067972906,0.142582566102934,0.142292380890998
"643",70,7,70,1167,0.05,0.05,0.65,0.138346519331038,0.133302305893892,0.13466942333645,0.137540335966396,0.13484610708784,0.135437130669287,0.134456303519603,0.139031268032698,0.132714512259161,0.136789345024417
"644",70,7,70,1167,0.05,0.05,0.95,0.13443754716241,0.138445174369894,0.133428557144075,0.133212037383326,0.13338894779763,0.135757122056091,0.136018067750487,0.135293199710815,0.13509809959663,0.137450350784492
"645",70,7,70,1167,0.05,0.35,0.05,0.154731812307036,0.136535425880747,0.142415402194465,0.174031877189309,0.158420808105273,0.194911329345016,0.161275457670234,0.139711426810067,0.176715962901881,0.140335146518695
"646",70,7,70,1167,0.05,0.35,0.35,0.123664428252204,0.123640911973567,0.123775266423373,0.124129767240778,0.123801559322886,0.124005442625471,0.122086230959131,0.123971046526339,0.121877531069348,0.120942829825249
"647",70,7,70,1167,0.05,0.35,0.65,0.122517003851384,0.123794306109225,0.121036554945456,0.119250677745757,0.122975202957756,0.122127313614606,0.122265917994295,0.120477604168147,0.11963447474644,0.124081488037383
"648",70,7,70,1167,0.05,0.35,0.95,0.119597018697796,0.121003178829487,0.120503160413135,0.118715356578553,0.120439184802059,0.118822681474361,0.122429795290327,0.122243251701622,0.121252111388779,0.122971236356541
"649",70,7,70,1167,0.05,0.65,0.05,0.125703657938243,0.125861868661117,0.124377509819692,0.123793229460316,0.124901837834954,0.126051472199306,0.124064261654965,0.124718297530031,0.128205563323477,0.127906538257391
"650",70,7,70,1167,0.05,0.65,0.35,0.11899981855161,0.118374908862611,0.119665187573014,0.118817354895585,0.116552085605855,0.118978682233688,0.116941322516786,0.117109449742692,0.11914743278264,0.115526039202295
"651",70,7,70,1167,0.05,0.65,0.65,0.115274726682282,0.116503579739542,0.118702833451851,0.115350375434083,0.11756237893602,0.115938055737355,0.117120782889026,0.11704813742101,0.115568651832525,0.117137555945609
"652",70,7,70,1167,0.05,0.65,0.95,0.116339532446327,0.113909479208876,0.116076036793991,0.115620954302859,0.115417240997461,0.117141919206941,0.117063380502828,0.115356665330298,0.116086803283025,0.117299109946629
"653",70,7,70,1167,0.05,0.95,0.05,0.120609691988696,0.118278577118758,0.120099303743428,0.120706477058398,0.11984300463903,0.122141366716056,0.122756869893593,0.1206023821093,0.119934236467036,0.122416535509109
"654",70,7,70,1167,0.05,0.95,0.35,0.115588428172875,0.113561834944993,0.115163775179655,0.112640393482112,0.116463857061638,0.113804137613673,0.112666913044544,0.115041603862141,0.116747979040287,0.115155955308682
"655",70,7,70,1167,0.05,0.95,0.65,0.114699059514119,0.114831600660531,0.115052880342754,0.112018600408357,0.113581611285364,0.114759238521178,0.11379892436636,0.112971264689413,0.114783944780192,0.111347621479525
"656",70,7,70,1167,0.05,0.95,0.95,0.113474683049675,0.112504055731689,0.112227923621203,0.112636256883701,0.112150291568799,0.114033860489905,0.114273953195052,0.112964748130266,0.114767625049469,0.113079836231315
"657",70,7,70,1167,0.35,0.05,0.05,0.209689582170505,0.206302388059201,0.210997880583583,0.205451778760916,0.199957016091174,0.198821038168151,0.197304436525415,0.204694384591267,0.204057405101422,0.20315307668951
"658",70,7,70,1167,0.35,0.05,0.35,0.132567521351174,0.122969479718855,0.123624932237224,0.121462001258916,0.124872824980332,0.12438476303335,0.124164560000042,0.127088851749224,0.123077994595034,0.122826512077824
"659",70,7,70,1167,0.35,0.05,0.65,0.115374911695901,0.118506033365731,0.116219571092351,0.117419694623654,0.116440284117256,0.118323343046785,0.114969865045837,0.117763485617758,0.115379841614551,0.117278483620305
"660",70,7,70,1167,0.35,0.05,0.95,0.112845466765075,0.114056300119653,0.115443023905377,0.114544305400904,0.112955228287335,0.113787874548684,0.115088863082372,0.114469393303625,0.113753931775398,0.113284626185619
